26/02/2004 07:00:00.000           nan       9.62357       27.1889
26/02/2004 07:30:00.000           nan             8       27.2278
26/02/2004 08:00:00.000           nan       12.7114       27.2667
26/02/2004 08:30:00.000           nan            12       27.3056
26/02/2004 09:00:00.000           nan       11.7519       27.3445
26/02/2004 09:30:00.000           nan            11       27.3834
26/02/2004 10:00:00.000           nan       11.4963       27.4223
26/02/2004 10:30:00.000           nan            11       27.4612
26/02/2004 11:00:00.000           nan       13.0582       27.5001
26/02/2004 11:30:00.000           nan            12        27.539
26/02/2004 12:00:00.000           nan       12.6758       27.5779
26/02/2004 12:30:00.000           nan            12       27.6168
26/02/2004 13:00:00.000           nan       11.7902       27.6557
26/02/2004 13:30:00.000           nan            11       27.6946
26/02/2004 14:00:00.000           nan       12.7017       27.7335
26/02/2004 14:30:00.000           nan            13       27.7724
26/02/2004 15:00:00.000           nan       14.2829       27.8113
26/02/2004 15:30:00.000           nan            13       27.8502
26/02/2004 16:00:00.000           nan       13.0032       27.8891
26/02/2004 16:30:00.000           nan            13        27.928
26/02/2004 17:00:00.000           nan       12.9096       27.9669
26/02/2004 17:30:00.000           nan            13       28.0058
26/02/2004 18:00:00.000           nan       14.0406       28.0447
26/02/2004 18:30:00.000           nan            13       28.0836
26/02/2004 19:00:00.000           nan       13.5466       28.1225
26/02/2004 19:30:00.000           nan            13       28.1614
26/02/2004 20:00:00.000           nan       13.1965       28.2003
26/02/2004 20:30:00.000           nan            11       28.2392
26/02/2004 21:00:00.000           nan       9.66827       28.2781
26/02/2004 21:30:00.000           nan             9       28.3169
26/02/2004 22:00:00.000           nan       8.94497       28.3558
26/02/2004 22:30:00.000           nan             8       28.3947
26/02/2004 23:00:00.000           nan        10.033       28.4336
26/02/2004 23:30:00.000           nan             7       28.4725
27/02/2004 00:00:00.000           nan       8.38706       28.5114
27/02/2004 00:30:00.000           nan             5       28.4751
27/02/2004 01:00:00.000           nan       4.88929       28.4387
27/02/2004 01:30:00.000           nan             3       28.4024
27/02/2004 02:00:00.000           nan       3.30942        28.366
27/02/2004 02:30:00.000           nan             2       28.3297
27/02/2004 03:00:00.000           nan       1.94682       28.2933
27/02/2004 03:30:00.000           nan             1        28.257
27/02/2004 04:00:00.000           nan       2.27039       28.2206
27/02/2004 04:30:00.000           nan             1       28.1843
27/02/2004 05:00:00.000           nan       3.68182       28.1479
27/02/2004 05:30:00.000           nan             2       28.1116
27/02/2004 06:00:00.000           nan        4.1657       28.0752
27/02/2004 06:30:00.000           nan             3       28.0388
27/02/2004 07:00:00.000           nan        10.509       28.0025
27/02/2004 07:30:00.000           nan             8       27.9661
27/02/2004 08:00:00.000           nan         14.48       27.9298
27/02/2004 08:30:00.000           nan            12       27.8934
27/02/2004 09:00:00.000           nan       11.6087       27.8571
27/02/2004 09:30:00.000           nan            11       27.8207
27/02/2004 10:00:00.000           nan       12.6874       27.7844
27/02/2004 10:30:00.000           nan            11        27.748
27/02/2004 11:00:00.000           nan       13.5191       27.7117
27/02/2004 11:30:00.000           nan            12       27.6753
27/02/2004 12:00:00.000           nan       13.2711        27.639
27/02/2004 12:30:00.000           nan            12       27.6026
27/02/2004 13:00:00.000           nan       12.6975       27.5663
27/02/2004 13:30:00.000           nan            11       27.5299
27/02/2004 14:00:00.000           nan       14.0479       27.4936
27/02/2004 14:30:00.000           nan            13       27.4572
27/02/2004 15:00:00.000           nan       13.6171       27.4209
27/02/2004 15:30:00.000           nan            13       27.3845
27/02/2004 16:00:00.000           nan       13.5534       27.3481
27/02/2004 16:30:00.000           nan            13       27.3118
27/02/2004 17:00:00.000           nan       13.0898       27.2754
27/02/2004 17:30:00.000           nan            13       27.2391
27/02/2004 18:00:00.000           nan       13.2081       27.2027
27/02/2004 18:30:00.000           nan            13       27.1664
27/02/2004 19:00:00.000           nan        12.217         27.13
27/02/2004 19:30:00.000           nan            13       27.0937
27/02/2004 20:00:00.000           nan       11.4089       27.0573
27/02/2004 20:30:00.000           nan            11        27.021
27/02/2004 21:00:00.000           nan       10.0383       26.9846
27/02/2004 21:30:00.000           nan             9       26.9483
27/02/2004 22:00:00.000           nan       9.45057       26.9119
27/02/2004 22:30:00.000           nan             8       26.8756
27/02/2004 23:00:00.000           nan       8.86094       26.8392
27/02/2004 23:30:00.000           nan             7       26.8029
28/02/2004 00:00:00.000           nan        8.8697       26.7665
28/02/2004 00:30:00.000           nan             8       26.7661
28/02/2004 01:00:00.000           nan       6.33303       26.7656
28/02/2004 01:30:00.000           nan             5       26.7652
28/02/2004 02:00:00.000           nan       5.02653       26.7648
28/02/2004 02:30:00.000           nan             4       26.7644
28/02/2004 03:00:00.000           nan       2.82721       26.7639
28/02/2004 03:30:00.000           nan             2       26.7635
28/02/2004 04:00:00.000           nan       2.58225       26.7631
28/02/2004 04:30:00.000           nan             2       26.7626
28/02/2004 05:00:00.000           nan       2.82485       26.7622
28/02/2004 05:30:00.000           nan             2       26.7618
28/02/2004 06:00:00.000           nan       3.33556       26.7614
28/02/2004 06:30:00.000           nan             3       26.7609
28/02/2004 07:00:00.000           nan       5.91042       26.7605
28/02/2004 07:30:00.000           nan             5       26.7601
28/02/2004 08:00:00.000           nan       6.67522       26.7596
28/02/2004 08:30:00.000           nan             7       26.7592
28/02/2004 09:00:00.000           nan       8.24118       26.7588
28/02/2004 09:30:00.000           nan             9       26.7584
28/02/2004 10:00:00.000           nan        10.403       26.7579
28/02/2004 10:30:00.000           nan            11       26.7575
28/02/2004 11:00:00.000           nan       10.5456       26.7571
28/02/2004 11:30:00.000           nan            12       26.7566
28/02/2004 12:00:00.000           nan       11.0071       26.7562
28/02/2004 12:30:00.000           nan            12       26.7558
28/02/2004 13:00:00.000           nan       10.2667       26.7553
28/02/2004 13:30:00.000           nan            10       26.7549
28/02/2004 14:00:00.000           nan       10.1052       26.7545
28/02/2004 14:30:00.000           nan            11       26.7541
28/02/2004 15:00:00.000           nan       6.72048       26.7536
28/02/2004 15:30:00.000           nan            11       26.7532
28/02/2004 16:00:00.000           nan        8.0808       26.7528
28/02/2004 16:30:00.000           nan            12       26.7523
28/02/2004 17:00:00.000           nan       10.4774       26.7519
28/02/2004 17:30:00.000           nan            13       26.7515
28/02/2004 18:00:00.000           nan        12.277       26.7511
28/02/2004 18:30:00.000           nan            13       26.7506
28/02/2004 19:00:00.000           nan       13.1167       26.7502
28/02/2004 19:30:00.000           nan            13       26.7498
28/02/2004 20:00:00.000           nan       11.0981       26.7493
28/02/2004 20:30:00.000           nan            11       26.7489
28/02/2004 21:00:00.000           nan       9.35826       26.7485
28/02/2004 21:30:00.000           nan            10        26.748
28/02/2004 22:00:00.000           nan       10.6712       26.7476
28/02/2004 22:30:00.000           nan             9       26.7472
28/02/2004 23:00:00.000           nan       11.0279       26.7468
28/02/2004 23:30:00.000           nan             9       26.7463
29/02/2004 00:00:00.000           nan       7.16892       26.7459
29/02/2004 00:30:00.000           nan            16       26.7968
29/02/2004 01:00:00.000           nan       8.03968       26.8478
29/02/2004 01:30:00.000           nan            12       26.8987
29/02/2004 02:00:00.000           nan       5.43979       26.9497
29/02/2004 02:30:00.000           nan             9       27.0006
29/02/2004 03:00:00.000           nan       3.83985       27.0516
29/02/2004 03:30:00.000           nan             7       27.1025
29/02/2004 04:00:00.000           nan       3.43987       27.1535
29/02/2004 04:30:00.000           nan             6       27.2044
